18	96
ENSG00000125531	1.723557494	1.17257144416667
ENSG00000125735	-2.65026838966667	-0.577237450888889
ENSG00000125740	-1.020880809	-3.00016835322222
ENSG00000125826	-2.101260586	-0.519534573638889
ENSG00000125864	1.63059492433333	0.830310766611112
ENSG00000125895	0.616265616	0.524694588833332
ENSG00000125968	-0.785171343333337	-0.573877329444445
ENSG00000126368	-1.18927329243867	-0.939363345604695
ENSG00000126709	-5.08900061666667	-5.010798595
ENSG00000128016	-1.53693331333334	-1.26139087055556
ENSG00000128268	-2.38893535	-0.631930602055556
ENSG00000128284	-2.64114728654498	-0.630685799213237
ENSG00000128335	-2.85905346250121	-0.58475414186191
ENSG00000128383	-8.96282912666666	-4.49850185525
ENSG00000128482	-1.13335811466667	-0.59771988413889
ENSG00000129226	-3.155170919	-1.31045260816667
ENSG00000129467	-2.52255364766667	-0.763350321694445
ENSG00000129667	-2.15896379666667	-0.547137008611112
ENSG00000130234	-2.94061182266666	-1.03165201783333
ENSG00000130303	-5.14757384570411	-2.96815039406806
ENSG00000130487	-4.59065915157683	-1.61207658161668
ENSG00000130775	-4.59990140794609	-1.42123843409327
ENSG00000130813	-2.91045602032203	-1.10687824167882
ENSG00000131037	-1.06298351666667	-0.611766521111112
ENSG00000131096	-3.110567093	-0.772572815972222
ENSG00000131203	-5.05824543	-1.49087202172222
ENSG00000131437	1.28471239	0.6895495275
ENSG00000131721	-2.45926621566667	-0.710413925416667
ENSG00000132109	-3.048706842	-0.923762088694443
ENSG00000132256	-2.18843826874792	-0.671584134902109
ENSG00000132274	-2.18030785702521	-0.913158064880626
ENSG00000132530	-4.39159099383946	-3.53150933075127
ENSG00000133106	-5.43136512899025	-3.71937872894741
ENSG00000133328	-3.41591933655145	-0.87732185140093
ENSG00000133401	-1.84845414333333	-0.872688174333334
ENSG00000133874	-1.16253602766666	-0.58306307338889
ENSG00000134321	-7.22687091141472	-4.59259459092834
ENSG00000134716	-2.28330654666667	-0.625077937222221
ENSG00000135114	-8.93841493533333	-5.99574382091667
ENSG00000135338	1.36149531466667	0.620489329388889
ENSG00000135363	-3.80106613	-0.896378892222223
ENSG00000135773	1.21890110866667	0.782993609166667
ENSG00000135899	-3.51786643333333	-1.44890947294445
ENSG00000135914	-4.07194285733333	-0.635526409722223
ENSG00000135960	1.40796664033333	-1.47868853130556
ENSG00000136147	-1.66304993	-0.592025818611112
ENSG00000136244	-5.09188294233333	-2.69154637322222
ENSG00000136514	-3.00011295333334	-1.0956463975
ENSG00000136688	-3.50469902533333	-0.612647697111111
ENSG00000136689	-3.46144578554382	-0.827075674854588
ENSG00000136816	-2.70984827866667	-1.09844096016667
ENSG00000137198	-5.23716712233333	-1.93006954775
ENSG00000137200	-2.47506709366667	-0.907929888944444
ENSG00000137397	-3.24762502866667	-0.515579954111111
ENSG00000137403	-2.01933954	-1.24015534055556
ENSG00000137449	-1.84846885812113	-0.545271374203898
ENSG00000137462	-2.42344232	-0.759771942222224
ENSG00000137478	-1.61463131741046	-0.637788400004496
ENSG00000137494	0.693686868211934	0.817781817177059
ENSG00000137628	-3.6753493124029	-2.48113775474355
ENSG00000137752	-1.98686344666667	-0.608973935833333
ENSG00000137817	-0.643970020000001	-0.604779153833334
ENSG00000137825	-1.54531286133333	-0.766713549416666
ENSG00000137877	-1.23879900333333	-0.658406549611111
ENSG00000137959	-5.640915354	-5.47117649077778
ENSG00000137965	-3.10861419	-3.20358005283333
ENSG00000138035	-3.07993374627239	-1.01516438824131
ENSG00000138036	1.34777231972163	0.583119884232071
ENSG00000138166	-3.723832699	-1.44575757072222
ENSG00000138496	-2.44503801333333	-1.64670676255556
ENSG00000138642	-4.47831991537114	-2.74685549706838
ENSG00000138646	-6.29658678166666	-3.40148498736111
ENSG00000138744	0.75258257749247	0.552753538423206
ENSG00000138755	-9.17199225866666	-2.14382756013889
ENSG00000139055	2.15025068333333	0.859958788055555
ENSG00000139618	-2.26648375733333	-0.505926409166667
ENSG00000139679	-2.014024262	-0.729487417777779
ENSG00000140274	-3.996160406	-0.761546287250001
ENSG00000140279	-3.85111378160401	-1.57983217218418
ENSG00000140379	-2.24075598791952	-0.712820061714436
ENSG00000140463	0.785041489514082	0.757946293967682
ENSG00000140464	-2.94588592081677	-0.972648635942491
ENSG00000140853	-3.31084828782932	-1.166424423965
ENSG00000141497	-2.06130091633333	-0.595914749444446
ENSG00000141574	-2.67808479912287	-0.852205480251834
ENSG00000141664	-1.58504043872568	-0.766027810519109
ENSG00000142089	-3.129014663897	-2.24453331593269
ENSG00000142102	-0.798438835666667	-1.08394165127778
ENSG00000142677	-3.41355406247929	-0.544946583377396
ENSG00000142875	0.724689937221575	0.620744204540185
ENSG00000144035	-4.69969197133333	-0.809880785194445
ENSG00000144063	-1.93035657150586	-0.512071932359294
ENSG00000144655	-3.119321499	-1.12940964808333
ENSG00000144802	-1.03855887	-0.722102784444445
ENSG00000145649	-2.95141487066667	-1.44081004575
ENSG00000146859	-3.92029705917297	-1.49355079506671
ENSG00000147166	-1.56839595933333	-0.736921339611111
ENSG00000147234	-2.877071524	-1.24670622883333
ENSG00000147378	-2.43172263433333	-0.638827524027778
ENSG00000147894	1.2912528104548	0.644866215485784
ENSG00000148926	-2.04644368666666	-0.815053498055558
ENSG00000149131	-2.69930760533333	-1.04614582641667
ENSG00000149798	-1.39551848033333	-0.65077219313889
ENSG00000150756	1.72272182120641	0.508114998733335
ENSG00000151651	-2.14001448	-1.10833825277778
ENSG00000152689	-5.33626385266666	-1.40243034275
ENSG00000152760	0.759051032999998	1.12128004036111
ENSG00000152778	-2.5729874188036	-1.59468684139958
ENSG00000152804	1.03949742433333	-0.643372846777777
ENSG00000153132	1.291985252	0.858237323305556
ENSG00000153162	1.34450752133333	1.05820720508333
ENSG00000153233	-3.3386363	-0.777378668666668
ENSG00000154153	1.33581625867242	0.710465102994564
ENSG00000154451	-4.75972633	-1.12143110836111
ENSG00000155287	-3.49932079249851	-1.14823136918509
ENSG00000155363	-1.72564538	-0.63759214588889
ENSG00000155367	-3.913337239	-0.978478796416667
ENSG00000155629	-3.762309035	-0.739402176916667
ENSG00000156234	-5.069777138	-1.55263854502778
ENSG00000156587	-2.86273074	-1.40301542027778
ENSG00000157303	-4.90494865666667	-1.01215897980556
ENSG00000157470	1.1783502215557	1.26558961848122
ENSG00000157557	-1.56902701066234	-0.508845011526456
ENSG00000157601	-4.12520715	-3.39431104833334
ENSG00000158050	-1.19598984724872	-0.724567983342555
ENSG00000158122	0.712409144333333	0.745735359250001
ENSG00000158234	0.795270153333336	0.558614318888888
ENSG00000158458	-2.322385686873	-0.623980224122222
ENSG00000159399	-1.72606540579181	-0.652429000457655
ENSG00000159403	-2.180339561	-1.38357858019444
ENSG00000160710	-2.24287574332881	-0.840690134978808
ENSG00000160888	-1.41158077261831	-0.928936208638263
ENSG00000160932	-1.88450797	-1.32576647083334
ENSG00000160991	0.864845453425051	0.756533890681226
ENSG00000161133	-4.95731880833334	-2.08946553780556
ENSG00000161267	0.90612455033333	0.553194607888889
ENSG00000161955	-1.557177973	-0.608021169277778
ENSG00000162654	-4.53115295538147	-0.955186431794963
ENSG00000163006	1.83473181490526	0.649142209692785
ENSG00000163216	-1.681955914	-1.19396059547222
ENSG00000163565	-2.01743310217844	-0.944596164359162
ENSG00000163568	-7.70219802933333	-3.48342692383333
ENSG00000163644	-4.48071768672851	-1.96991574988887
ENSG00000163660	-0.773641650806598	-0.60060501266335
ENSG00000163666	-5.50140420590028	-0.641762443222133
ENSG00000163734	-2.2127084479323	-1.49985679783773
ENSG00000163818	1.08061468579052	0.822736542737564
ENSG00000163840	-2.18579023393971	-1.10901389575993
ENSG00000163874	-2.01684509666667	-1.06096639611111
ENSG00000164054	-1.1784934753053	-0.845523894220116
ENSG00000164211	-2.38402061833333	-0.706468467944446
ENSG00000164342	-2.57351893	-0.624630959166667
ENSG00000164347	0.922989630070384	0.521441164629124
ENSG00000164411	-1.21488550833333	0.516767108638888
ENSG00000164691	-3.1358886249465	-1.34492637668934
ENSG00000164746	0.88443397	1.05603781377778
ENSG00000165259	-2.11440546633333	-0.549854124805557
ENSG00000165490	-2.95841468433333	-0.514669997694445
ENSG00000165935	-1.594740876	-0.69911860575
ENSG00000165948	-1.04570500184751	-0.504720565854221
ENSG00000165949	-4.02468093493159	-4.66397383047715
ENSG00000166069	1.34866377466666	0.62032154311111
ENSG00000166263	1.08347154548242	0.715842114361804
ENSG00000166710	-1.826173605592	-0.954078003104277
ENSG00000166889	-1.53156232133333	-0.7883053985
ENSG00000167105	-1.873907111861	-0.521894806959725
ENSG00000167552	0.939017563333333	0.594788150277778
ENSG00000167916	-6.23572319866667	-1.59104475952778
ENSG00000168016	-3.26133688362738	-0.666993651856455
ENSG00000168062	-5.17845678633334	-2.02378086605556
ENSG00000168209	1.11287651666667	-0.588892269722222
ENSG00000168394	-3.53693623666666	-1.62534278277778
ENSG00000168404	-4.65099208504358	-1.46340768083618
ENSG00000168734	0.994971730000002	0.736750200916665
ENSG00000168961	-2.63384728	-1.03421380302778
ENSG00000169245	-13.3382076153333	-5.99809550197222
ENSG00000169248	-11.9989533157913	-6.44308279600765
ENSG00000169314	0.644297190534364	0.82758009943284
ENSG00000169379	1.03205588242527	0.603452419340029
ENSG00000169660	-1.13745217966667	-0.64455618125
ENSG00000169992	-0.962056370333334	-0.630836596555557
ENSG00000170345	-2.43752012666666	-3.87653550080556
ENSG00000170579	1.62473472133333	1.265755418625
ENSG00000170581	-2.97925506766666	-1.13976492794444
ENSG00000171223	-1.96833761548355	-0.773917975569747
ENSG00000171757	0.839682416666668	1.23611268872222
ENSG00000171855	-7.99227468866667	-3.78746374925
ENSG00000171916	-2.42263410136228	-0.960702229076041
ENSG00000172123	-1.75471369333333	-0.551528371972222
ENSG00000172159	-2.865020392	-0.520981672277778
ENSG00000172183	-3.86372935333333	-1.75872254388889
ENSG00000172243	-3.14155464261548	-0.710533288466382
ENSG00000172345	-3.3768983658985	-0.81892794141202
ENSG00000172432	-1.74624825955891	-0.673732420898391
ENSG00000172554	-1.16021538633333	-0.846974367041667
ENSG00000172936	-2.22614553105854	-0.585754404280737
ENSG00000172955	1.37401447666667	1.56833515775
ENSG00000173193	-2.92975555010444	-1.07332952967677
ENSG00000173227	0.861236799333336	-0.572468270959304
ENSG00000173588	1.06743390466667	0.903426286277777
ENSG00000173702	-2.263469215	-0.776827176083334
ENSG00000173786	-2.52579962173598	-0.864671938307978
ENSG00000173821	-2.80760649253006	-1.10317918480944
ENSG00000175175	0.765823783333334	0.956299908111111
ENSG00000175197	-1.94866910533333	-0.63004342138889
ENSG00000175518	-2.473290205	-1.04497770836111
ENSG00000176046	-3.441863	-0.786964653888887
ENSG00000176401	1.10315806933333	0.51430868175
ENSG00000176597	0.760820953333335	0.541772306111111
ENSG00000176714	1.57750686116466	0.541383191596535
ENSG00000176731	1.08573025966667	0.605842679527778
ENSG00000176732	0.910909293333331	0.949429366638888
ENSG00000177283	-1.79320910433333	-0.683969891083334
ENSG00000177294	-2.84654501233333	-1.89596032055556
ENSG00000177409	-4.56274350333333	-2.13199816433333
ENSG00000177459	0.896159270000002	0.674808585277778
ENSG00000178462	1.8694583	0.551799255944445
ENSG00000178685	-1.7121632896182	-0.703864963927562
ENSG00000179399	-2.27941342666667	-0.710968712375001
ENSG00000179750	-2.757549148	-0.73032707563889
ENSG00000180354	1.70588100865953	0.668845986268317
ENSG00000180616	-6.6931179091775	-1.1822639895866
ENSG00000180638	1.52369638766667	0.726209248777777
ENSG00000180914	1.60127098469949	0.751637842558603
ENSG00000181381	-5.03015620709284	-1.93595375515349
ENSG00000182093	1.66970695666667	0.732368907777777
ENSG00000182118	-1.386795658	-0.594611457861112
ENSG00000182287	1.71493312759712	0.549237385599634
ENSG00000182393	-10.122536871	-2.168170707
ENSG00000182518	0.943834580204942	0.75320110720862
ENSG00000183117	0.667648942999999	0.836121454388889
ENSG00000183346	0.885203096666668	1.30809975494445
ENSG00000183486	-5.46997905200927	-4.56874399906615
ENSG00000183709	-9.090143207	-2.38823094036111
ENSG00000183723	1.16600720609984	0.53145024227258
ENSG00000184979	-4.94449285590043	-2.3159261687678
ENSG00000184986	0.859724680000004	0.568045391666667
ENSG00000185022	-1.94594917533333	-0.862258174527779
ENSG00000185201	-3.21201777666667	-1.9469987225
ENSG00000185272	-4.442980904	-0.82552017838889
ENSG00000185338	-4.90205654269654	-0.836658497918506
ENSG00000185479	-2.89263197333333	-0.770824943944447
ENSG00000185507	-4.56176565463991	-2.57892437248233
ENSG00000185722	-1.43911412106383	-0.535734699554348
ENSG00000185745	-6.57679930666666	-5.04841857744444
ENSG00000185880	-2.13408735693548	-0.591320974610271
ENSG00000185885	-4.2020241	-3.33254708861111
ENSG00000186105	0.860803572	0.613927004472222
ENSG00000186132	0.925672119333333	0.563624593499999
ENSG00000186231	2.328389098	1.24000468777778
ENSG00000186352	-0.904316980000002	0.532368237777779
ENSG00000186470	-1.57853747505638	-0.71803975011714
ENSG00000186471	0.820261516666668	1.30972715666667
ENSG00000186889	0.959606123666666	0.61168518425
ENSG00000187479	-2.88498420266666	-2.26738541186111
ENSG00000187608	-6.09569055333334	-4.42777626027778
ENSG00000187741	-2.62833452833333	-0.68668923963889
ENSG00000187889	1.47095069790175	0.615361375457688
ENSG00000188157	-0.938536489179471	-0.512965986989444
ENSG00000188313	-1.70356157666666	-1.2286439025
ENSG00000196116	-2.14923455	-0.600156543055556
ENSG00000196352	-1.75942689115222	-1.43861754749268
ENSG00000196358	-3.78608571266667	-0.810225569527779
ENSG00000196684	-3.858317428	-1.82063337836111
ENSG00000196700	0.696252736666669	-0.52085342763889
ENSG00000196843	-2.34568212733333	-0.553884974116247
ENSG00000197110	-10.8228054376667	-3.77690858552778
ENSG00000197249	1.11789817666667	0.849573226333333
ENSG00000198457	-2.05716766633333	-0.602922338138889
ENSG00000198729	1.06985106	0.920623743444445
ENSG00000198734	1.55103650199872	1.52169546871981
ENSG00000198919	0.970320184774118	1.11690308243182
ENSG00000198930	-5.50565309166667	-0.883131126638889
ENSG00000203780	0.761427456666664	0.991449546666665
ENSG00000203965	0.838541256774355	0.728755061758196
ENSG00000204264	-2.01225757	-0.657763035833334
ENSG00000204305	-2.09120086833333	-0.711009693944446
ENSG00000204525	-0.89075188928264	-0.905995218563057
ENSG00000204592	-1.47674435760663	-1.00561117121661
ENSG00000204616	-3.24762502866667	-0.515579954111111
ENSG00000204632	-1.90215043126035	-0.83321996520108
ENSG00000204642	-2.01933954	-1.24015534055556
ENSG00000205129	0.954374893333334	1.07439699875
ENSG00000205413	-3.63093971175989	-1.38491978952104
ENSG00000206297	-3.53693623666666	-1.62534278277778
ENSG00000206298	-2.01225757	-0.657763035833334
ENSG00000206320	-2.09120086833333	-0.711009693944446
ENSG00000206338	-2.05716766633333	-0.602922338138889
ENSG00000206435	-0.89075188928264	-0.905995218563057
ENSG00000206450	-1.28572033266212	-1.08514434250047
ENSG00000206452	-0.89075188928264	-0.905995218563057
ENSG00000206493	-1.47674435760663	-1.00561117121661
ENSG00000206503	-1.29364135226295	-1.07550271047029
ENSG00000206505	-1.29364135226295	-1.07550271047029
ENSG00000206506	-1.90215043126035	-0.83321996520108
ENSG00000206509	-2.01933954	-1.24015534055556
ENSG00000213689	-2.33481330666667	-0.644947368055557
ENSG00000213928	-1.42777754666666	-1.42896546277778
ENSG00000214226	-4.67114902672451	-0.602812259331231
ENSG00000215788	-1.18241387933333	-0.714581453916667
ENSG00000216490	-2.16420551333333	-0.864343173055557
ENSG00000221869	-1.17878826666666	-0.544985363333333
ENSG00000223531	-3.24762502866667	-0.515579954111111
ENSG00000223532	-1.28572033266212	-1.08514434250047
ENSG00000223980	-1.29364135226295	-1.07550271047029
ENSG00000224107	2.346508327	0.929412955222222
ENSG00000224168	-3.24762502866667	-0.515579954111111
ENSG00000224212	-3.53693623666666	-1.62534278277778
ENSG00000224320	-1.29364135226295	-1.07550271047029
ENSG00000224542	-3.24762502866667	-0.515579954111111
ENSG00000224608	-1.28572033266212	-1.08514434250047
ENSG00000224748	-3.53693623666666	-1.62534278277778
ENSG00000225130	-3.24762502866667	-0.515579954111111
ENSG00000225201	-1.47674435760663	-1.00561117121661
ENSG00000225691	-0.89075188928264	-0.905995218563057
ENSG00000226173	-3.53693623666666	-1.62534278277778
ENSG00000226201	-2.01225757	-0.657763035833334
ENSG00000226402	-3.24762502866667	-0.515579954111111
ENSG00000227715	-1.29364135226295	-1.07550271047029
ENSG00000227816	-3.53693623666666	-1.62534278277778
ENSG00000228299	-0.89075188928264	-0.905995218563057
ENSG00000228964	-1.28572033266212	-1.08514434250047
ENSG00000229058	-2.09120086833333	-0.711009693944446
ENSG00000229215	-1.29364135226295	-1.07550271047029
ENSG00000229252	-1.47674435760663	-1.00561117121661
ENSG00000229698	-2.01933954	-1.24015534055556
ENSG00000229937	0.834326046666667	0.560321091972222
ENSG00000230034	-2.01225757	-0.657763035833334
ENSG00000230254	-1.47674435760663	-1.00561117121661
ENSG00000230413	-1.90215043126035	-0.83321996520108
ENSG00000230514	-2.09120086833333	-0.711009693944446
ENSG00000230669	-2.01225757	-0.657763035833334
ENSG00000230705	-3.53693623666666	-1.62534278277778
ENSG00000231268	-2.09120086833333	-0.711009693944446
ENSG00000231631	-2.01225757	-0.657763035833334
ENSG00000231834	-1.29364135226295	-1.07550271047029
ENSG00000231852	-2.05716766633333	-0.602922338138889
ENSG00000232126	-1.28572033266212	-1.08514434250047
ENSG00000232367	-3.53693623666666	-1.62534278277778
ENSG00000232414	-2.05716766633333	-0.602922338138889
ENSG00000233095	-1.90215043126035	-0.83321996520108
ENSG00000233151	-2.05716766633333	-0.602922338138889
ENSG00000233573	-3.24762502866667	-0.515579954111111
ENSG00000233841	-0.89075188928264	-0.905995218563057
ENSG00000233904	-1.47674435760663	-1.00561117121661
ENSG00000234487	-2.01933954	-1.24015534055556
ENSG00000234729	-2.09120086833333	-0.711009693944446
ENSG00000234745	-1.28572033266212	-1.08514434250047
ENSG00000235109	0.926987471114524	-0.513573719999434
ENSG00000235134	-2.05716766633333	-0.602922338138889
ENSG00000235220	-2.01933954	-1.24015534055556
ENSG00000235346	-1.90215043126035	-0.83321996520108
ENSG00000235657	-1.29364135226295	-1.07550271047029
ENSG00000235680	-1.90215043126035	-0.83321996520108
ENSG00000235715	-2.01225757	-0.657763035833334
ENSG00000236443	-2.01225757	-0.657763035833334
ENSG00000236632	-1.47674435760663	-1.00561117121661
ENSG00000237022	-0.89075188928264	-0.905995218563057
ENSG00000237216	-1.90215043126035	-0.83321996520108
ENSG00000237405	-2.09120086833333	-0.711009693944446
ENSG00000237508	-2.01933954	-1.24015534055556
ENSG00000239713	-3.64576638335383	-0.729498501502826
ENSG00000239836	-2.31003826333333	-0.983867028611113
ENSG00000240065	-2.31003826333333	-0.983867028611113
ENSG00000240118	-2.31003826333333	-0.983867028611113
ENSG00000240204	0.871211272801943	1.18740102371236
ENSG00000240508	-2.31003826333333	-0.983867028611113
ENSG00000242711	-2.31003826333333	-0.983867028611113
ENSG00000243067	-2.31003826333333	-0.983867028611113
ENSG00000243594	-2.31003826333333	-0.983867028611113
ENSG00000243667	0.801485658436826	0.593673132752866
ENSG00000243958	-2.31003826333333	-0.983867028611113
ENSG00000249481	0.898755893999999	1.36706089869444
ENSG00000256061	0.948093850000002	1.0945459005
ENSG00000258818	1.582852841	0.53838991875
ENSG00000262156	-8.96282912666666	-4.49850185525
ENSG00000271503	-8.69207518433333	-1.50210167033333
ENSG00000271605	-1.43843961233333	-0.863018212444445
ENSG00000273579	0.644297190534364	0.82758009943284
ENSG00000273686	-1.826173605592	-0.954078003104277
ENSG00000274233	-8.69207518433333	-1.50210167033333
ENSG00000275214	-4.02468093493159	-4.66397383047715
ENSG00000275544	0.90612455033333	0.553194607888889
ENSG00000275954	-0.749981943333331	-0.552385805277778
ENSG00000276051	-1.90215043126035	-0.83321996520108
ENSG00000276561	-4.56176565463991	-2.57892437248233
ENSG00000276880	-1.04570500184751	-0.504720565854221
ENSG00000277377	1.11789817666667	0.849573226333333
ENSG00000277897	-0.78017742716377	-0.670798971361133
ENSG00000278032	-1.88450797	-1.32576647083334
ENSG00000278211	-2.13408735693548	-0.591320974610271
ENSG00000278224	-1.67077543033333	-0.726931458083334
ENSG00000278788	-1.14722285133333	-0.556137131583335
ENSG00000281020	-1.16021538633333	-0.846974367041667
ENSG00000281449	-3.51977712207268	-0.820563476580769
ENSG00000281486	-1.16021538633333	-0.846974367041667
ENSG00000282087	-0.749981943333331	-0.552385805277778
ENSG00000282637	-0.945102688999999	-0.518738690861112
ENSG00000283859	-0.962056370333334	-0.630836596555557
ENSG00000284021	-2.42263410136228	-0.960702229076041
ENSG00000284814	-2.52255364766667	-0.763350321694445
ENSG00000284889	-1.09162995333334	-0.66146920277778
ENSG00000285048	-1.42777754666666	-1.42896546277778
ENSG00000285152	-1.16546327466667	-0.801845867194445
ENSG00000285441	-3.40598021014919	-1.00030366432632
ENSG00000288512	-2.180339561	-1.38357858019444
